customer_id,?column?
bf6aaad9-f7f1-4c99-a97f-a8c75e9c8943,2200
c018d5ea-0fc0-49d1-8708-a7a5cf718157,400
c0f19fcc-16b7-4bea-98bb-04cfa1e616b6,400
c107098b-9291-4713-a648-94ee2159f553,400
c27bfc54-b35d-4251-9fdd-b2ed348534b8,1000
c6f7a52c-6bca-4a0d-a0a2-1935c6b52709,400
c71a9a19-e781-4d7e-80ba-113311cd8aa4,400
c813fba6-9032-43f9-b015-d213873bf420,1000
c9ef18eb-bf7e-468a-92ff-b6133e1bae9d,2100
e7d234c1-2655-46e9-a460-8d2a8710dabe,900
cc536984-8f2d-4fd4-b601-7e88f700b3be,100
cc53e6aa-af59-44e6-a474-6973fe191068,600
cd44a031-2c72-4829-bea9-21921bab6456,1000
ce5841f3-3487-4f3e-bf48-a2abdc6f283b,500
d24bd673-286e-484f-9888-a96802823d08,700
d4156a98-e6d7-4d63-9ec8-0670d6f9a800,1000
d562d06e-1668-483c-b359-7eb2de7e1374,700
d816f675-3d37-4c78-b9ec-00d0de1bf431,400
d593626b-de55-40c5-805a-a16be312caa7,300
d6666d65-e5e9-472f-96ef-ef1d35eea78d,3000
d74883e1-c7e2-423f-b70e-d3ff3ace832f,1400
db2c5960-a87a-4f6b-8e7b-dff8fb499058,1000
d8f41289-544c-4c8a-bc24-45120974098e,400
dee889e0-8ff4-405c-acf4-e8c478b643f2,300
db444db3-cf73-4e53-987f-c3395b7710f4,400
db4bd3d8-06a3-4575-9a69-46906d4b76c0,1300
db62a721-1405-4593-a026-15d425fe0afa,300
dc59259e-57e1-4377-9fcd-bc746a72fe16,400
e1e8b8b5-fdc5-46a5-a4ad-39868223b245,1000
dfc16c4b-de69-44e7-8ff1-a5429551346f,400
dfbbed4f-5824-41ad-b9f4-9c35859cc75a,400
e1373c5e-a38e-4054-b8c5-ac0fbdd6655d,2300
e2aa7bba-7731-4402-b2eb-b1ea428ad98f,700
e3a8cfa5-5054-4de3-ad5d-37ba7e1be317,700
e43bda90-64e6-4226-bc29-50a741e5f9c8,400
e4e6ac24-ebda-4160-929a-bbe294e2c106,1000
e585e55c-0edd-44b3-9405-493f0503a209,1000
e64c3cf0-5c4e-4308-9556-1df5ced044e8,2700
e83ace42-1521-48d8-b252-07b0c8c7fe7a,400
e83f42d9-d8a0-4fb7-94e6-43a5914e2d41,400
e875b341-fa93-49ec-90ac-dac3ebabbfa2,1000
e9937972-0576-4eb6-ba0d-699bc3f819b9,1000
ea08c97a-9701-49d7-97a6-9f09dd388cb5,300
ed2094fb-32f6-4397-912c-d1820c228e57,300
efd7f334-eb85-4d39-a212-64c11704549b,500
ee45ae00-ad1f-4faa-8d22-8549bbfb255a,1000
f221cd9f-5c10-4bd2-a6d7-74e251c2434d,400
f5548f0c-75fe-412e-a130-008c8a9d133f,750
f56e20e1-1bab-4ec6-a751-f2a2889954db,1000
f6dd462e-136c-4b27-b15a-927d6e0d9f0a,400
fa133251-87b9-4726-801e-1b43a48459fb,300
f672ab80-1a44-424c-bf03-b3d64fb9cf14,1000
f86dd4e5-0ca3-468d-8d8f-ec3ebbb96b67,300
f97577d7-3b57-4493-b4a1-2f741e3778f2,3000
fd3b1c28-572b-4098-a081-7ae80be33c27,1700
fd87a873-9433-4404-9e6d-0d58dc57df89,400
fdbaae4a-d7f8-4f4f-96ec-077a573e1cd7,1800
ffcde3b6-48b6-4c76-af58-7795b8cb95bc,1000
dd24b97f-e412-4909-8e10-642b7e2b2fa6,0
006fa9f8-559c-4f16-8924-adc5fae00a7b,900
f50575a1-6caa-4939-9beb-ff2a1462fd39,1600
4d17fb46-a014-48be-9889-88221ad8eb2d,706
cf1e41b6-a0d1-4ecc-b149-cdc07c805fe4,400
18d7e7ee-9bb5-42fc-b4d8-5408ab76ec62,2000
5005feb6-6fa1-40fa-b608-2b5c11bc971b,0
452de959-7eba-4b41-84d0-aae8c7915ab8,0
fab49c1f-3b53-4ff5-a0b7-4a76a56fcfa5,2000
dbeaffc2-9980-4306-87d8-7b4065b10758,0
79850c99-5969-4a65-b04a-6838c06b8d7f,0
5f0ad12c-fddb-4a96-848b-54cf4db8f072,0
628ede02-9bd9-4539-ae6d-03b425506fab,0
e3022065-1732-440c-a156-2f3ba3fb8417,0
bf717319-70e5-4202-b849-bf6fdca0b47a,0
0bf58016-0cd6-4e78-b05f-82d41b140a55,0
a7d0ff26-70ef-433b-be9d-798572bc0afb,0
f38e2853-3417-411d-8041-632606b70a82,0
bbfe9a17-ca11-4d0c-af65-57580930e7ea,2030
d5a487f9-f4d7-477d-8387-ca6f4cd90c8f,0
1c04998f-48d0-4140-8c75-f31d7cdd24a6,0
f0e60eb6-b1e8-431d-8ce2-9d3b173a8d8b,1050
5517436e-1f37-4fe2-b5fe-79e96bd17d62,1000
c0db77dc-eb0d-4a83-85c8-da2916796687,1000
18495985-763d-4679-823a-4dd18a346253,0
f8200eb5-9f79-4e4d-b9de-9de76f32d746,1626
16fd90b3-f8c4-4ab5-bcf6-7322e6e72734,0
4a76515a-4d42-4334-8b0d-038a96e79051,0
70a73ad9-34e2-4569-963f-846560111fd7,0
885703a2-ec11-401e-aaa3-acfce9df7f6f,1100
e3572379-ee75-466f-b326-1da23e224f56,990
a6acf748-db19-44b4-b0de-a8924980934c,100
fe270c17-a61e-4249-8bbd-e38bb2c492b4,800
7f0d54a4-450c-4753-beb7-752b5ac24e52,200
166ef732-b323-44b5-afea-c4e90f175509,822
ffd63cbf-3273-4bbc-8028-96663101db37,0
f30a22ec-82f0-43bd-a23f-bb0425fa94e3,1110
39483b4f-9ec7-4dfd-a2c5-f77c4f7931f0,0
b693496c-efde-4de5-a9a7-adf71555f64c,1007
31198f95-e516-494c-8a6e-6ad7549fd664,1800
39053927-cba7-47f3-b82b-b9a8dabafcff,700
1b72cd8b-22e1-4a92-97fb-bddd359365c6,1500
2fa15530-3df9-4128-b570-7f8007bb98df,1895
5a50eec1-93be-479d-be2e-4d2f54a2fe54,100
2fb8e64a-01bb-4544-8413-521ab988f2f5,0
74d62c40-a3f5-47cc-9098-5665def49748,80
73cfdb33-1b5a-4e6f-8bab-46f866cc13de,2000
cf9de460-b324-4776-84bc-b1ca4a93254b,215
7315d2cf-f9ed-41af-8601-d0650b47467c,0
27f06176-ef76-4887-ac1a-3210d1a63d8a,1090
c664c7d3-7b0f-4c65-89ac-c4b4bcf6e884,1000
b25c7a67-bd5a-456d-b21e-aa3d1e649141,0
2f52ef65-7dae-45a1-bef1-70466390dde3,500
73defc47-05af-4982-94fe-e1a6b6edc1f7,530
be6bc4dd-32d6-4527-8e56-f2f516a51179,400
353eb006-503b-4d65-97e0-ecbd6c82fdc5,166
9e9ae213-6fc2-4d79-be6a-7b6628095f80,0
03098695-8055-4383-87ba-da22503eeff6,1000
d60fc5c2-bbf5-4017-924c-089139818da1,800
8b0a9960-b19a-4698-95ab-ebb2ad627ef2,0
f8b0c06c-0f4f-4661-99e8-997003fd8e44,1
af0eed93-a709-4fe1-97b3-e649b842cfbe,700
ec58e9f1-0e13-4f7a-a2d8-6ba1e039af16,2000
d639d993-a66e-466b-b7e9-3d75760d895d,0
88e002a3-9bd1-4589-a49a-984af0d2600a,2500
1ff55010-4767-447f-95e0-f4ba69afbddc,530
7ce9321c-db48-470b-9056-0048365927cd,10
5bc0dc90-ea85-4da2-83fd-bbf2a1b2163f,1033
32c534c7-e7af-4df5-841a-524185c16c05,2
b60746ae-99ee-4850-b980-c7809c7d423d,200
f18dbf07-1a95-4cb3-afaf-d4a269463123,1900
4e6aaac8-b783-40a8-976e-840258be5e86,862
f128efba-0982-4d6a-b646-5be5730f4192,0
5a366f19-6165-4bbf-8f26-78d2eab29df8,0
59f8f15f-e187-4a20-9767-e7c4c5c95508,3000
1c70b5d7-a1f2-421c-bee2-e0d7cbeba1e2,0
a2b84cdd-e7c9-4150-ac69-d32734047b23,410
ae4ea525-50ca-4db8-8674-a3406bfd5719,119
e99f2817-8b5b-4447-aac7-548cc0f4c363,1365
b2e0f283-a25f-4373-97ea-fcfa8226e656,850
9c053de6-5b46-4c2b-a2cc-9945131dc2a6,0
10cc0045-d303-43d1-b125-39382f06ead1,0
d6b0656c-a333-4c47-b777-eba455bbc0fb,0
47462fe6-4504-4ca9-84bb-54fa8b2d89e5,0
6ed7439f-9bd0-4b6f-942d-7df2871fc926,0
c079c1e8-9668-44b1-9d36-20edb70cb2ed,0
12921c33-4479-4b03-9511-ccdaaf6e7f1e,0
8a88bb2b-0e14-4b1c-b222-6fb144e0e41e,0
19da0fd4-ead2-4e7b-ba86-90f6ad9dbc85,0
e68bd9f6-f19d-408b-8122-f9ace6a1b175,0
e8dc4c97-14cf-4fb6-9164-e4e2e1fc6ca5,0
25bd3dc5-fbae-4f61-bca4-699081668107,0
0c6f4635-a820-4b1d-9c00-1bac2610c3b2,0
d1b0a80c-962b-4d71-9b34-f3a9317dfa30,0
949253fb-d870-47a1-9f09-5615b09f41ea,0
869b30c1-337b-42d8-90e6-4873be741424,0
af25242f-5ddd-460d-b8a3-7aae718674c4,0
5de3384e-a873-4918-91fb-286bfe73949b,0
30f128cf-2c0a-4e87-9e2c-e14d19238539,0
4e8cdfc4-5b3e-4d8b-aa0b-72834994acd0,0
52f642c3-81fe-4cc3-90d8-c72bb4d64c91,0
993ef5ba-aa1d-449d-8d3e-032c5c1e3bbd,0
42140a2a-2e84-418c-a449-d1b5cb913203,0
8bd3657b-36e8-4f7b-853f-2ac1b09a8bb5,0
fdc0647c-b701-42a8-b103-6d60a03e4b02,0
7152329b-dea2-4be2-b001-c184aad479ef,0
f07cf222-9fe0-42f1-8219-fe2c07d119b0,0
3c002cfb-c9d6-4a48-ab7b-4197444c9e3c,0
7c761065-9df0-4400-8236-fe983f550c20,0
3b643955-489b-40e7-b70c-4ab3f4bbef06,0
530556e5-5a88-47ba-b7f2-9bbbf62b067b,0
34dca50a-1051-4f9d-84ea-2e6de81ceeb6,0
5f34b101-a6e2-4001-bd7d-a7b26eacd91d,0
b6dfa736-6ccb-4195-b100-882e48eb1180,0
a6a9a813-406a-4d14-8434-4b7d8f853b18,0
18e48863-0c34-4e47-b57d-93bb8d15b8fd,0
09ce8e49-4f68-482e-9ec4-9810ab8c42ee,0
11d6856e-d02d-4749-b4dc-f26cf4fb25ad,0
53924d40-ce75-4899-af10-ec6fe8570473,0
aafdb560-d98a-46c0-8478-dcbe189279b6,0
aa179444-a452-416e-be9d-2d1d440f08d0,0
e1a1c65e-2cb7-47d6-b57e-8bef98200ee5,0
3bf5f6a1-60f3-474b-8f81-fb20144044b4,0
1d666a99-1017-44f0-9a56-acca36146490,0
fb329b12-1988-42e3-9b56-ed35496eaeca,0
ca9b7623-c786-48c9-9600-1b2379c7cf06,0
df91fa26-95bf-473a-8ed2-5d0ac181fa07,0
ca519a91-78d4-46b3-894f-c528246edb32,0
41c26b96-d41e-4709-8c93-ac459bd30112,0
ca70d397-4e05-4136-b133-ec545ed45bdf,0
3176a71e-2400-4759-b0e1-977208ffc5b8,0
8c11293b-3205-4597-8038-92663018623c,0
8d6fcc51-d451-4207-bd9d-0b86ea41ffad,0
51b7e9f5-49f0-4c64-8068-ca5bc17d9eaa,0
e070664e-81a8-4265-8fdb-7448ab2e7112,0
269d2710-bae5-4205-8f2c-7c79287cbf23,0
8cb01d3c-c200-4c12-99ee-a3dcf36b19b3,0
f3c82224-f0ee-42a4-abae-e7891d210a44,0
aa474f05-8da2-4f13-89cd-5bad05f7173b,0
310fbe41-0ded-43b7-a56d-9f035b890d1f,0
e37285c4-991d-4389-847d-04a46eccebd3,0
4e627f5b-8b51-4079-9e8c-56e4a4e08477,0
d86f1274-503c-402b-88d1-ed7adef1f25b,0
0e30ae2d-dc25-47f6-bbf1-1116b3b32632,0
782b7724-6035-412f-808a-7ee5016b5e2f,0
91ab6db4-8cc6-491b-8155-93e7e13c1eca,0
fe823135-f944-4420-bbde-de11ceaf302c,0
018d1789-bc9a-43de-82ff-b72703cec654,0
07465f97-31f4-452b-8179-8d209ba8f08b,0
7586814b-fe50-466f-9055-c425f7dbed48,0
c7303d02-8bb5-471f-90c5-1a26a620f87a,0
2d6c6ef3-1338-49ac-b019-477bf1875574,0
19e7aa0c-4e7c-4400-afe5-c0c1d7fd7840,0
b52cbfce-7189-448b-807e-ee1c3af2f4a8,0
bfbc3891-215e-4e1a-bb5a-3d51dffd61e1,0
c34db6a2-c0dd-44e1-bab5-45588f27a385,0
9b410e03-e394-421f-a169-920b41a210c7,0
c064b6b8-0c3c-43a7-a938-4c50dad2c990,0
bb2bae12-2ebd-4759-a3cd-899b67d0940f,0
6e08db32-d783-4723-bd59-1886b3ae0a81,0
70c968cb-c475-434d-bd7b-09e34975909b,0
51d62a0e-ffbd-485a-87a7-a2ed48b98ab0,0
0a39dd4a-b3d9-4165-a9f1-6f9290263fb7,0
93f7c355-dbd7-4075-83d1-f1e9d23c494a,0
30e8fb7f-7722-4088-a3a1-f886a371a68a,0
5368d771-70cf-4159-90a1-985e8f88c063,0
48609326-d1be-4c86-96e7-4aa0d5457f36,0
6b36a13f-3081-43a0-a661-ef6a487023fb,0
2d76d4d2-a3e9-447f-a882-b03e714de5d4,0
b0a69072-286c-4a94-b2bd-394747271277,0
6faa4440-f78b-4af9-8c03-6178bef29205,0
b61bc0fd-2a67-490d-b686-830af7470f02,0
3727d3d3-b163-476a-b661-5a96ddc08a7c,0
6ecf27e0-13be-4e18-819b-b064b36b8e10,0
4efe6b92-97cb-4b3a-9df6-8224a391b8ce,0
9e6aec3b-83c4-4d26-b406-af1b7ab79f18,0
9137a839-1f85-4ca6-aa8c-cfc009f347de,0
b8e6c075-116f-49c4-975d-98dfa3e03eea,0
7ea05436-efd0-49f1-b99b-df0d6b267583,0
1877ca79-a9f6-4cb6-b234-36ed7d9e90d5,0
9121272c-dc70-44f8-997f-bc5ea6d0413c,0
a5f5e675-c50a-4d8d-845e-7409c48ff0de,0
6eed440c-beef-46c3-975f-677b66157d1f,0
8327414e-a8d1-47f4-b244-354fc87f4609,0
a908f659-519c-42ab-a9fb-df0c82634cde,0
97518891-8591-4562-9df8-0d3dbd7f9c66,0
1fb3e298-6b24-44ed-b348-1394d40b3d4e,0
ffa03ddd-d583-4344-b0cb-3936c9615c33,0
4748a6a7-7bed-4d12-abf8-acedaf70a317,0
6f6e3ce4-f5b4-4210-8d80-f3735657b991,0
538c67cb-dd54-46bd-9e56-749c48c398ec,0
7e3d2966-fe91-4ab2-a0f3-5f76c0b5c34f,0
a716607b-51d0-4d4b-b2e6-82111c77ea53,0
c96fd508-659b-43ce-8d5f-d5b8ebadcfee,0
7d6b83ec-a886-45de-84c5-1f0d24ae0b29,0
86c8c48d-7ed0-40ce-9967-414d96be6853,0
eeed9670-7406-4440-aac7-ffd01452056a,0
c2d576b1-b1c8-414a-824d-185cf008e62a,0
d3189e26-260f-4621-91e8-9ef992666096,0
82b3beba-8e9d-4eb9-9283-71c5d87f81f5,0
6d23bcb0-500e-4104-866a-fb313240e704,0
06f67cd6-a3ac-4840-b139-74fa76fa0e0e,0
f26388cb-09be-4d0f-b917-0f97c95cf4a8,0
8cd89660-27c2-4bd1-849a-9d2e9d692547,0
9034c3f8-eaf8-4b9d-843c-cb1cc5d7bf59,0
e659a2d6-022b-4e4e-bc39-ddff60e669d1,0
81369225-94fa-4ccf-ba8c-e1052ad81140,0
dde0ffd7-42c3-47fc-b291-3f6f9ed56e7b,0
a727cfcd-368b-40db-bac5-315d68bbcceb,0
fdded99d-cea0-4de2-bc07-5c05f85f4bbc,0
eb0f12fb-771c-4a14-8dc5-a56b9bb60b40,0
ff411283-230d-4ee8-a10d-7fbe72a16b6e,0
b188aaed-b2ce-4449-bd58-b9cd7ee8ae26,0
782c3370-83dd-4bbc-8fe1-1ce24b965e87,0
4827e218-2eb8-43ca-8ff3-bdc6edf1318e,0
92dd1c1e-47d5-4e0b-9543-e1638e81de14,0
3a60eee4-1e0e-468b-92fb-0aaa1cbfef43,0
0f913a25-895b-43e0-b5b8-e7c58a912cc6,0
a35a8740-d4e3-46f7-9826-a906f3b04936,0
0be6576e-846c-4e40-b68d-6039e7e96d5b,0
a8db44ad-c3fd-49e3-9cf9-e979fee78819,0
69eae7ff-469a-4a48-aac7-3564986b9a2b,0
7fde3b3f-065b-4d11-92ee-91c127d5e37b,0
0d8c1167-e47c-4a5e-b213-dd1cee353ec1,0
73e7db32-8f96-43ea-b05e-26e5cd19d8c0,0
a4b627df-4753-4f26-ad20-9af4dcbba795,0
7bdb4f79-6f60-4f28-96a5-dfe04644d78e,0
413841a9-22ec-40b1-a208-6a8c9471ae0b,0
3e01e565-938d-43a8-8c28-191b5ba5d829,0
a2a664b0-9b63-4480-8016-7db7261a36c9,0
023bd0a0-c691-4ed5-9eec-881e49e1e013,0
3d07b9d5-4ea4-41cf-8cc8-d118f13fe6af,0
3df99c84-08e5-46cd-87b3-75626cab171e,0
010af8d2-2add-4ef3-a638-a0771917f49c,0
d862c6ee-e869-4a91-a2bf-ed0836c0f69e,0
fc4dd251-eb64-4149-a860-bbb5002cea35,0
9b26d68f-836b-4923-a6b8-7802f536247b,0
0ef05ae5-3161-447f-b660-30a964d83313,0
c9d122c3-bf60-4b64-b297-3924bcf2ff6f,0
f5cd43c1-3f29-492f-bfe1-842243d10013,0
78fbb8d5-dbe9-4267-a531-e23895692866,0
ea741941-6725-473d-814d-4b1d3278092f,0
69502a71-c311-4855-8940-805c5db46caf,0
25299d67-50ba-4116-82b7-93dfa907baff,0
75e90541-cee6-49be-9099-fceaf525a1d6,0
3bc02f4d-898e-4090-a0d9-a5d6b87a2643,0
79eef27a-3c75-4552-a5ed-88a479723561,0
42886cd4-a168-47aa-a522-6921e96bb715,0
0c30e815-0d2f-46ff-a19a-582f1807285b,0
b2a88de4-9e21-4ed7-8bd0-9f904a8015ce,0
dd2f90e3-ba05-4c05-8399-5fe2b5d3dd0b,0
e0689d78-3dd8-4929-81a1-ebfa4cd29e79,0
5966a659-23e8-497c-8f39-e5900f2f2576,0
ef14a63a-4bd2-4b42-b3ef-6ab049f6edfe,0
64d3f80f-cfee-4349-8867-20cee54e5964,0
1dd7be6f-33c5-4476-8002-64e3a4f52e46,0
fb4aafd0-03b5-43a3-9681-c67bb3aea39e,0
3054b771-192e-49f9-acf3-23b2647f585b,0
a01aba6d-182b-4554-b592-1d37d557bf19,0
11b80379-bc04-42ff-9120-93b556868b4e,0
ef22d333-3389-4d68-9da1-fa9d7186b07c,0
55befc4c-84e2-46b1-b06c-1a75e9a2f10a,0
8be2bbbd-36e3-422a-8a94-ca1ddc6a9198,0
59508ce1-3ce3-432b-ae4e-6d5cf1effe7d,0
36be1183-aa86-489c-9f95-8fcf85f1aaa2,0
6a2a5efc-bf8e-4022-ba37-8a2a947ea350,0
93522065-3ac5-40e1-ac01-62ed2ba10cb2,0
93bfff7e-8520-4686-9b15-59f4a75da582,0
2b961a4b-7d31-46b6-a458-116703895b84,0
dec98201-d90d-476c-9fd9-5477a2ae0936,0
30dff66f-1dd1-4704-aa9a-fe999c6f9478,0
a1016529-b6f2-49c7-85a6-f0bf56e6d0c3,0
a960d8c8-7204-469d-b3fc-03948ca46837,0
e830c803-1de1-4d39-a95c-e28d58017b84,0
c83586ca-0a08-4908-9095-1f1ae469c8cc,0
09ae9bb9-ac01-479d-bc5f-95e9f8d8af1c,0
c9bc7512-0899-442a-a348-04f5c0fea22f,0
548ae0dd-db55-49e5-8698-74a73ba599ec,0
ea08d7c6-094d-40a2-b9fd-35a66ec5c199,0
5c797d18-f7f5-4f56-840f-6041a3113ce0,0
b79655db-3e2b-44ea-8aa3-35542c117661,0
ca5b4aa7-054f-43b0-9d44-cf6f9eea5f63,0
a31414f6-ef37-45bb-a8fc-d69699157d30,0
12a5270f-8c4f-4a5a-86c5-db8a4bf6b9f7,0
729f4075-a599-45bf-9e42-3807b9a6b912,0
4a33584d-ce71-4b67-8f29-5054153e84ab,0
81705ce2-9fa2-458b-9944-44ac1b197ba2,0
d6871fd8-6c0b-4860-a9b7-9f1f8b21830b,0
d5baf3ed-1318-4cd2-90f7-e420505d61cc,0
e1db7b44-1be0-4197-8621-2cba5cfda98b,0
51036318-abcd-40d4-965a-e21b7edade6e,0
bd779efc-090e-41aa-a185-1b08345fa5bb,0
ff2c1d27-015c-4afb-ad41-9cd7f6e32c48,0
fdc45fb4-3de7-422a-a568-5fdc892d15e9,0
b2b2c830-9aba-499a-858a-20848ee464bc,0
9074d7e0-9e6d-453b-95b3-78d3fbec821e,0
9a5f1d17-f914-4573-8742-3ca09143931a,0
dcdda0b5-2aa1-46ea-865e-c908dabe3018,0
7ee69da7-5582-4ab3-a8d6-561322850fc8,0
ee3e565a-82ae-4518-b409-b0be7cb4bed3,0
7cbc8198-e9cc-4815-aa14-69eca986f64c,0
53fbc020-c5e9-45b4-ac89-dc499d0f2a0b,0
f9da442d-d5fb-47d9-b67d-d9ebaa7f7f2e,0
46b40840-9d9f-4976-bc2a-43600fbbc1e7,0
d3258700-4b61-4746-af24-04436e04d7a4,0
4421a000-87ea-474c-8561-c79c05d0ad63,0
1bf396b4-66af-4851-a4f4-62b23b6119dd,0
2ef32218-f61f-444a-afa9-83c711dec88d,0
5fb96995-83f5-4417-93ef-06d6a2ab3350,0
c9c8be2d-a193-44d6-b03f-c1034457b7f4,0
f2e6ae8b-2ad2-4033-84f1-53f217e1009e,0
631ef868-e48f-4b48-99d6-dc066ae0e9f7,0
6892f9c6-13cc-4e8d-8802-c49d657a1af4,0
aba59d8b-3289-482b-b157-676712311688,0
22f10ee0-4df6-438b-99d4-61cc32697cbf,0
70512e25-5a8c-4c35-a888-9daf5447afc3,0
856af649-2b47-4c1d-92c7-561d1dcb214d,0
3ab02997-0364-4baf-8d76-48de2956d966,0
d8e65359-03ed-452c-be67-8b3ce29cbf85,0
0eac5b0e-6f60-4a5c-807b-3363935e9443,0
8205bdf1-4650-4bd7-bb7b-48d14bc41bab,0
15937d71-3dcf-4541-8f72-9906c5ba4d02,0
0d42cc27-4080-4324-b689-4cfc0e711656,0
21ae5bdf-a2cc-4adc-a45c-173093fb3395,0
7b7913fb-dab1-4747-b335-9e15becc47d6,0
c749eaaf-097e-4d65-a784-01f5f61c8357,0
070c36ee-042b-4303-b04b-e1c71f097540,0
1a46ecdf-5920-4923-9551-7e4426defe31,0
169dc187-824d-4415-a4b2-ea7168635df4,0
5d6671ba-69ee-476f-903b-9349d6b66f34,0
33f13ec7-72bb-4edb-bb8f-196fd4606368,0
87fee478-6d7f-4347-a5c7-6c7134415432,0
b968194f-438a-48e1-b5ef-da70c64f9e48,0
dcc1e2b5-6b24-4dcf-9809-0a4d844a80dc,0
b8124ed4-79f6-4590-90c5-90b67c6d9c21,0
50c9fb99-93a3-4a15-90e6-9a79f3c70369,0
c7c26a1c-2670-40dd-b644-4f3f0f2c48fd,0
ecd33797-58d5-4964-b482-a6d731b9cf0e,0
70f28b0a-8d92-470b-953a-674a575c8f62,0
3e679b43-2af6-47b6-932a-d01e5080d71c,0
f61081f7-b93c-4391-94ec-bf11ea4a22e2,0
51a8c939-7d99-48bb-be55-b36a4a2f4402,0
7db60213-f3c9-418b-8eaf-3e2f725b8825,0
3d36a570-d29e-4df0-8db8-de5ae5e68bd4,0
589f3279-e3df-43b5-be02-94c054c0836b,0
6d074c61-693c-4925-8ef5-8f100044df66,0
6ed0bf3d-7cc9-44d6-9337-7e026921596a,0
86c16181-18d9-426b-ad32-4ff1db2c8d2f,0
46488db6-98a4-41bc-a068-9872fa35dda7,0
1e0876ff-5666-4186-91ed-9fe3975d45ad,0
74d1cc17-c4fc-4586-86a1-a538be905349,0
f3b51229-9269-483a-aa83-10e5fe1aa2a9,0
ec6403ba-b4e1-448f-a86d-2b5509d2fe0d,0
99ba8c84-d57a-4f64-99fb-a163438e7c37,0
b5b6d620-3815-4ea9-9649-5b6e56245faa,0
b77cced9-3c2d-4d5e-87a4-96eda903aaa8,0
49dff7a6-8a89-4549-bc40-92be02f0eb47,0
b83b9e4d-5b9a-4764-a03d-c1499dd69afb,0
54642dad-288e-4ae0-999b-eb03e6620a77,0
14180c48-ead3-4f52-8eb4-1e9e363414c9,0
f9647c30-8221-4d51-a9cf-867688c3529e,0
bef449ff-9a37-41a6-829d-8a291a07a662,0
2f75d8e7-2fc9-47d9-874b-b31dec181913,0
5ed8982d-fb4b-4416-88ee-928267514c88,0
f8f808d9-772b-4a18-b227-b1c06ffadacc,0
a1b267c3-0c78-40bc-9991-5010d42c2530,0
cf4a2588-e97c-4729-91f2-8cb359d0859c,0
47040fda-7b76-4f3b-9f7c-a9517a5bba63,0
92e21ae6-c74b-44f7-a005-eb3b7404482c,0
b40b4859-4400-4e2a-8985-bbfc120eb6b1,0
b9572002-f3f3-4153-88fd-732a0f248696,0
b2a42786-0a6a-481b-b5b2-9744720dc4e4,0
3ccb9535-df6d-4a86-bbbe-804fafba3369,0
0a485a2d-7bb1-4185-ad80-a08fc2f8b252,0
081e9fda-a7ca-468b-9a33-f7acffeb8d3e,0
1aed9659-2975-445f-aa22-7c72194c351c,0
5f2dda17-8fa4-4b0a-acc4-7e28378566f8,0
3594306e-b0d0-4721-b051-7391c23b6d30,0
429414a2-fd0a-40d4-a1b9-73e7b102032b,0
0716c76f-c66e-4286-970d-6f75bdab50c1,0
db7b57b8-416b-44cf-bf72-3b8f594a47cd,0
8fa4a732-36d5-49c2-af7b-d8acc6a1cd15,0
f0fbeb41-c7e4-49b8-92be-7574988bfe32,0
9f925109-5303-45e1-a205-87f7b45f307b,0
b40e1aac-4172-41e2-873b-3ca5f005eeca,0
fd224bc1-a017-4890-8424-55d19a66c02d,0
8bbe0fd1-8278-45f8-aded-25e138394d1c,0
e60f8d3c-a45d-4988-8f22-e7792e3b727b,0
259f5783-75fd-4a45-afa2-7e11f886ba0c,0
5e3d9384-bf19-4480-a662-86c29707959a,0
df78ea08-b263-4416-8b6a-8d2f1ffa6383,0
3ebee961-b453-47ef-bedc-1eed615f928b,0
a63c9f49-86ba-487a-89d9-677fdca5283b,0
bff22428-2925-4bfd-b108-9c26bddacd20,0
00827ea8-8102-4bd7-b704-10e166961e01,1000
3b289953-ff61-485a-9c47-551130e754dc,0
40548591-9ce4-4013-92e7-8be75b36662c,0
865fddb8-9873-4af6-be62-1cd6eac53ec3,0
95f27e09-9953-4b59-abcc-ed7c5d78cabc,0
1b982be4-f4c4-48f1-af1a-b9a579c3fddd,0
d0ef789a-78d3-42d9-aaee-6fa254ba4e1f,0
ad96ee77-eafe-456b-aa4b-38b1a448470a,0
01528c1e-6656-4972-bcfe-da56a9ca1605,0
3b951934-9515-484d-b7b2-6435c8e059b5,0
ad94f153-0cba-4911-afb1-901d3fe68fee,0
ed0a1815-cc10-4f7b-ad85-d8e58de9ab1f,0
8f84a9e9-f504-4671-8be0-ac6caacb7177,0
24324dc2-d8c4-415a-94ba-80e779ffae80,0
a337278b-a143-4415-baff-f7505c7bc7df,0
475c0570-df28-4e39-8b44-b318c87244e7,0
d93d42c2-20b7-4cc0-98d5-f90bc04fa056,0
5b0c4eae-9a62-4758-ac29-5611696796ea,0
2222191b-5b03-40f2-8a58-0cd13c2084ca,0
25998e6a-9699-46dc-890e-e9afb664ed6e,0
b75a3971-d08d-429e-ac5e-dd3f539602bc,0
56532b9a-8eee-4675-9dee-90ea1aa1c00b,0
50e36a4f-33f0-4803-937d-2b0b8c546ccd,0
c5d4377e-4aba-45e2-96d1-ef88fed71add,0
bdb3851e-711a-4b6f-98bc-bc1098071380,0
3da86f5c-d2b6-4911-8d32-619b18f05601,0
6ef6e43e-e1cd-42f8-b0ad-545916d735a6,0
68485082-3967-46a1-9ed9-e939f6b95d13,0
